"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1536472067","9/9/2018 5:47:47","9","18.92188","18.9375","773492"
"1536472070","9/9/2018 5:47:50","9","18.90625","18.9375","776492"
"1536472073","9/9/2018 5:47:53","9","18.89844","18.88281","779493"
"1536472076","9/9/2018 5:47:56","9","18.875","18.92188","782492"
"1536472079","9/9/2018 5:47:59","9","18.94531","18.96875","785493"
"1536472082","9/9/2018 5:48:2","9","18.85156","18.88281","788492"
"1536472085","9/9/2018 5:48:5","9","18.75","18.92188","791492"
"1536472088","9/9/2018 5:48:8","9","18.88281","18.89844","794493"
"1536472091","9/9/2018 5:48:11","9","18.89844","18.90625","797493"
"1536472094","9/9/2018 5:48:14","9","18.85938","18.92188","800493"
"1536472097","9/9/2018 5:48:17","9","18.83594","18.88281","803493"
"1536472100","9/9/2018 5:48:20","9","18.875","18.9375","806493"
"1536472103","9/9/2018 5:48:23","9","18.90625","18.83594","809493"
"1536472106","9/9/2018 5:48:26","9","18.875","18.85938","812493"
"1536472109","9/9/2018 5:48:29","9","18.92188","18.8125","815492"
"1536472112","9/9/2018 5:48:32","9","18.78906","18.875","818492"
"1536472115","9/9/2018 5:48:35","9","18.85156","18.82031","821493"
"1536472118","9/9/2018 5:48:38","9","18.8125","18.875","824493"
"1536472121","9/9/2018 5:48:41","9","18.85156","18.88281","827492"
"1536472124","9/9/2018 5:48:44","9","18.82031","18.88281","830493"
"1536472127","9/9/2018 5:48:47","9","18.85156","18.875","833493"
"1536472130","9/9/2018 5:48:50","9","18.8125","18.83594","836492"
"1536472133","9/9/2018 5:48:53","9","18.83594","18.9375","839493"
"1536472136","9/9/2018 5:48:56","9","18.85156","18.88281","842492"
"1536472139","9/9/2018 5:48:59","9","18.88281","18.83594","845492"
"1536472142","9/9/2018 5:49:2","9","18.82031","18.8125","848493"
"1536472145","9/9/2018 5:49:5","9","18.875","18.85156","851492"
"1536472148","9/9/2018 5:49:8","9","18.8125","18.875","854493"
"1536472151","9/9/2018 5:49:11","9","18.83594","18.875","857492"
"1536472154","9/9/2018 5:49:14","9","18.82031","18.89844","860493"
"1536472157","9/9/2018 5:49:17","9","18.85156","18.88281","863493"
"1536472160","9/9/2018 5:49:20","9","18.85938","18.85156","866492"
"1536472163","9/9/2018 5:49:23","9","18.85938","18.85156","869493"
"1536472166","9/9/2018 5:49:26","9","18.82031","18.73438","872492"
"1536472169","9/9/2018 5:49:29","9","18.78906","18.92188","875492"
"1536472172","9/9/2018 5:49:32","9","18.89844","18.8125","878493"
"1536472175","9/9/2018 5:49:35","9","18.8125","18.78906","881493"
"1536472178","9/9/2018 5:49:38","9","18.77344","18.88281","884492"
"1536472181","9/9/2018 5:49:41","9","18.8125","18.875","887492"
"1536472184","9/9/2018 5:49:44","9","18.78906","18.83594","890493"
"1536472187","9/9/2018 5:49:47","9","18.875","18.82031","893493"
"1536472190","9/9/2018 5:49:50","9","18.83594","18.88281","896492"
"1536472193","9/9/2018 5:49:53","9","18.85938","18.90625","899493"
"1536472196","9/9/2018 5:49:56","9","18.78906","18.82031","902493"
"1536472199","9/9/2018 5:49:59","9","18.88281","18.78906","905492"
"1536472202","9/9/2018 5:50:2","9","18.75","18.8125","908493"
"1536472205","9/9/2018 5:50:5","9","18.82031","18.88281","911493"
"1536472208","9/9/2018 5:50:8","9","18.76563","18.875","914493"
"1536472211","9/9/2018 5:50:11","9","18.82031","18.8125","917492"
"1536472214","9/9/2018 5:50:14","9","18.82031","18.85156","920493"
"1536472217","9/9/2018 5:50:17","9","18.875","18.96094","923493"
"1536472220","9/9/2018 5:50:20","9","18.79688","18.99219","926493"
"1536472223","9/9/2018 5:50:23","9","18.77344","18.8125","929493"
"1536472226","9/9/2018 5:50:26","9","18.90625","18.88281","932493"
"1536472229","9/9/2018 5:50:29","9","18.8125","18.85156","935492"
"1536472232","9/9/2018 5:50:32","9","18.875","18.8125","938493"
"1536472235","9/9/2018 5:50:35","9","18.76563","18.89844","941492"
"1536472238","9/9/2018 5:50:38","9","18.8125","18.90625","944493"
"1536472241","9/9/2018 5:50:41","9","18.85156","18.82031","947492"
"1536472244","9/9/2018 5:50:44","9","18.89844","18.85156","950493"
"1536472247","9/9/2018 5:50:47","9","18.85938","18.92188","953492"
"1536472250","9/9/2018 5:50:50","9","18.85938","18.85156","956492"
"1536472253","9/9/2018 5:50:53","9","18.77344","18.82031","959493"
"1536472256","9/9/2018 5:50:56","9","18.8125","18.85156","962493"
"1536472259","9/9/2018 5:50:59","9","18.88281","18.8125","965493"
"1536472262","9/9/2018 5:51:2","9","18.875","18.85938","968493"
"1536472265","9/9/2018 5:51:5","9","18.82031","18.82031","971492"
"1536472268","9/9/2018 5:51:8","9","18.88281","18.83594","974492"
"1536472271","9/9/2018 5:51:11","9","18.82031","18.85156","977492"
"1536472274","9/9/2018 5:51:14","9","18.82031","18.82031","980493"
"1536472277","9/9/2018 5:51:17","9","18.8125","18.85156","983493"
"1536472280","9/9/2018 5:51:20","9","18.78906","18.88281","986493"
"1536472283","9/9/2018 5:51:23","9","18.85156","18.92188","989492"
"1536472286","9/9/2018 5:51:26","9","18.875","18.85156","992492"
"1536472289","9/9/2018 5:51:29","9","18.875","18.83594","995492"
"1536472292","9/9/2018 5:51:32","9","18.85938","18.83594","998493"
"1536472295","9/9/2018 5:51:35","9","18.8125","18.96875","1001492"
"1536472298","9/9/2018 5:51:38","9","18.85938","18.875","1004493"
"1536472301","9/9/2018 5:51:41","9","18.89844","18.92188","1007493"
"1536472304","9/9/2018 5:51:44","9","18.82031","18.85156","1010492"
"1536472307","9/9/2018 5:51:47","9","18.88281","18.85156","1013493"
"1536472310","9/9/2018 5:51:50","9","18.82031","18.88281","1016492"
"1536472313","9/9/2018 5:51:53","9","18.875","18.89844","1019492"
"1536472316","9/9/2018 5:51:56","9","18.79688","18.82031","1022493"
"1536472319","9/9/2018 5:51:59","9","18.85156","18.9375","1025493"
"1536472322","9/9/2018 5:52:2","9","18.85156","18.88281","1028492"
"1536472325","9/9/2018 5:52:5","9","18.88281","18.85938","1031493"
"1536472328","9/9/2018 5:52:8","9","18.90625","18.85156","1034493"
"1536472331","9/9/2018 5:52:11","9","18.85938","18.85156","1037493"
"1536472334","9/9/2018 5:52:14","9","18.85156","18.79688","1040493"
"1536472337","9/9/2018 5:52:17","9","18.75","18.83594","1043492"
"1536472340","9/9/2018 5:52:20","9","18.85938","18.85938","1046493"
"1536472343","9/9/2018 5:52:23","9","18.88281","18.875","1049493"
"1536472346","9/9/2018 5:52:26","9","18.83594","18.90625","1052492"
"1536472349","9/9/2018 5:52:29","9","18.78906","18.8125","1055492"
"1536472352","9/9/2018 5:52:32","9","18.85156","18.85156","1058493"
"1536472355","9/9/2018 5:52:35","9","18.875","18.85938","1061492"
"1536472358","9/9/2018 5:52:38","9","18.82031","18.82031","1064493"
"1536472361","9/9/2018 5:52:41","9","18.8125","18.82031","1067493"
"1536472364","9/9/2018 5:52:44","9","18.8125","18.875","1070493"
"1536472367","9/9/2018 5:52:47","9","18.8125","18.85156","1073493"
"1536472370","9/9/2018 5:52:50","9","18.85938","18.89844","1076492"
"1536472373","9/9/2018 5:52:53","9","18.75","18.78906","1079492"
"1536472376","9/9/2018 5:52:56","9","18.78906","18.76563","1082493"
"1536472379","9/9/2018 5:52:59","9","18.8125","18.82031","1085492"
"1536472382","9/9/2018 5:53:2","9","18.83594","18.83594","1088492"
"1536472385","9/9/2018 5:53:5","9","18.8125","18.82031","1091493"
"1536472388","9/9/2018 5:53:8","9","18.82031","18.875","1094492"
"1536472391","9/9/2018 5:53:11","9","18.88281","18.85938","1097492"
"1536472394","9/9/2018 5:53:14","9","18.85156","18.875","1100493"
"1536472397","9/9/2018 5:53:17","9","18.85938","18.875","1103493"
"1536472400","9/9/2018 5:53:20","9","18.8125","18.85938","1106493"
"1536472403","9/9/2018 5:53:23","9","18.83594","18.85938","1109493"
"1536472406","9/9/2018 5:53:26","9","18.875","18.875","1112492"
"1536472409","9/9/2018 5:53:29","9","18.82031","18.82031","1115493"
"1536472412","9/9/2018 5:53:32","9","18.82031","18.85156","1118493"
"1536472415","9/9/2018 5:53:35","9","18.77344","18.83594","1121492"
"1536472418","9/9/2018 5:53:38","9","18.82031","18.82031","1124493"
"1536472421","9/9/2018 5:53:41","9","18.82031","18.875","1127493"
"1536472424","9/9/2018 5:53:44","9","18.8125","18.85156","1130493"
"1536472427","9/9/2018 5:53:47","9","18.85156","18.82031","1133493"
"1536472430","9/9/2018 5:53:50","9","18.78906","18.85156","1136493"
"1536472433","9/9/2018 5:53:53","9","18.85156","18.85156","1139493"
"1536472436","9/9/2018 5:53:56","9","18.875","18.85156","1142493"
"1536472439","9/9/2018 5:53:59","9","18.8125","18.90625","1145493"
"1536472442","9/9/2018 5:54:2","9","18.875","18.8125","1148493"
"1536472445","9/9/2018 5:54:5","9","18.875","18.88281","1151492"
"1536472448","9/9/2018 5:54:8","9","18.85156","18.9375","1154492"
"1536472451","9/9/2018 5:54:11","9","18.90625","18.96875","1157492"
"1536472454","9/9/2018 5:54:14","9","18.875","18.90625","1160492"
"1536472457","9/9/2018 5:54:17","9","18.875","18.83594","1163493"
"1536472460","9/9/2018 5:54:20","9","18.76563","18.8125","1166493"
"1536472463","9/9/2018 5:54:23","9","18.875","18.82031","1169493"
"1536472466","9/9/2018 5:54:26","9","18.88281","18.88281","1172492"
"1536472469","9/9/2018 5:54:29","9","18.77344","18.85938","1175493"
"1536472472","9/9/2018 5:54:32","9","18.83594","18.9375","1178493"
"1536472475","9/9/2018 5:54:35","9","18.90625","18.88281","1181492"
"1536472478","9/9/2018 5:54:38","9","18.875","18.96094","1184493"
"1536472481","9/9/2018 5:54:41","9","18.83594","18.90625","1187493"
"1536472484","9/9/2018 5:54:44","9","18.85156","18.85156","1190492"
"1536472487","9/9/2018 5:54:47","9","18.9375","18.875","1193493"
"1536472490","9/9/2018 5:54:50","9","18.85938","18.88281","1196492"
"1536472493","9/9/2018 5:54:53","9","18.875","18.88281","1199493"
"1536472496","9/9/2018 5:54:56","9","18.875","18.8125","1202493"
"1536472499","9/9/2018 5:54:59","9","18.82031","18.85156","1205492"
"1536472502","9/9/2018 5:55:2","9","18.85938","18.85938","1208493"
"1536472505","9/9/2018 5:55:5","9","18.88281","18.83594","1211492"
"1536472508","9/9/2018 5:55:8","9","18.85938","18.875","1214493"
"1536472511","9/9/2018 5:55:11","9","18.875","18.85156","1217492"
"1536472514","9/9/2018 5:55:14","9","18.875","18.8125","1220493"
"1536472517","9/9/2018 5:55:17","9","18.85938","18.82031","1223492"
"1536472520","9/9/2018 5:55:20","9","18.8125","18.92188","1226493"
"1536472523","9/9/2018 5:55:23","9","18.875","18.73438","1229493"
"1536472526","9/9/2018 5:55:26","9","18.79688","18.96094","1232493"
"1536472529","9/9/2018 5:55:29","9","18.875","18.85156","1235493"
"1536472532","9/9/2018 5:55:32","9","18.875","18.92188","1238492"
"1536472535","9/9/2018 5:55:35","9","18.85938","18.85938","1241492"
"1536472538","9/9/2018 5:55:38","9","18.83594","18.8125","1244492"
"1536472541","9/9/2018 5:55:41","9","18.78906","18.85156","1247492"
"1536472544","9/9/2018 5:55:44","9","18.85156","18.88281","1250492"
"1536472547","9/9/2018 5:55:47","9","18.8125","18.82031","1253493"
"1536472550","9/9/2018 5:55:50","9","18.8125","18.85938","1256493"
"1536472553","9/9/2018 5:55:53","9","18.83594","18.875","1259493"
"1536472556","9/9/2018 5:55:56","9","18.82031","18.88281","1262492"
"1536472559","9/9/2018 5:55:59","9","18.875","18.83594","1265492"
"1536472562","9/9/2018 5:56:2","9","18.8125","18.92188","1268493"
"1536472565","9/9/2018 5:56:5","9","18.78906","18.875","1271492"
"1536472568","9/9/2018 5:56:8","9","18.85156","18.90625","1274493"
"1536472571","9/9/2018 5:56:11","9","18.79688","18.88281","1277492"
"1536472574","9/9/2018 5:56:14","9","18.83594","18.875","1280493"
"1536472577","9/9/2018 5:56:17","9","18.83594","18.89844","1283493"
"1536472580","9/9/2018 5:56:20","9","18.85938","18.82031","1286492"
"1536472583","9/9/2018 5:56:23","9","18.85938","18.875","1289493"
"1536472586","9/9/2018 5:56:26","9","18.85938","18.9375","1292492"
"1536472589","9/9/2018 5:56:29","9","18.88281","18.83594","1295493"
"1536472592","9/9/2018 5:56:32","9","18.88281","18.78906","1298493"
"1536472595","9/9/2018 5:56:35","9","18.79688","18.9375","1301492"
"1536472598","9/9/2018 5:56:38","9","18.78906","18.85156","1304493"
"1536472601","9/9/2018 5:56:41","9","18.82031","18.90625","1307492"
"1536472604","9/9/2018 5:56:44","9","18.8125","18.8125","1310492"
"1536472607","9/9/2018 5:56:47","9","18.85156","18.85938","1313492"
"1536472610","9/9/2018 5:56:50","9","18.85156","18.82031","1316493"
"1536472613","9/9/2018 5:56:53","9","18.75","18.8125","1319492"
"1536472616","9/9/2018 5:56:56","9","18.82031","18.76563","1322493"
"1536472619","9/9/2018 5:56:59","9","18.85938","18.8125","1325492"
"1536472622","9/9/2018 5:57:2","9","18.85938","18.8125","1328492"
"1536472625","9/9/2018 5:57:5","9","18.77344","18.85156","1331493"
"1536472628","9/9/2018 5:57:8","9","18.8125","18.85938","1334493"
"1536472631","9/9/2018 5:57:11","9","18.78906","18.82031","1337493"
"1536472634","9/9/2018 5:57:14","9","18.79688","18.85156","1340492"
"1536472637","9/9/2018 5:57:17","9","18.8125","18.8125","1343493"
"1536472640","9/9/2018 5:57:20","9","18.75","18.8125","1346492"
"1536472643","9/9/2018 5:57:23","9","18.76563","18.92188","1349492"
"1536472646","9/9/2018 5:57:26","9","18.83594","18.85156","1352493"
"1536472649","9/9/2018 5:57:29","9","18.82031","18.82031","1355493"
"1536472652","9/9/2018 5:57:32","9","18.78906","18.79688","1358492"
"1536472655","9/9/2018 5:57:35","9","18.8125","18.89844","1361493"
"1536472658","9/9/2018 5:57:38","9","18.78906","18.79688","1364492"
"1536472661","9/9/2018 5:57:41","9","18.82031","18.83594","1367493"
"1536472664","9/9/2018 5:57:44","9","18.8125","18.79688","1370493"
"1536472667","9/9/2018 5:57:47","9","18.88281","18.79688","1373493"
"1536472670","9/9/2018 5:57:50","9","18.77344","18.77344","1376492"
"1536472673","9/9/2018 5:57:53","9","18.79688","18.8125","1379493"
"1536472676","9/9/2018 5:57:56","9","18.82031","18.83594","1382492"
"1536472679","9/9/2018 5:57:59","9","18.73438","18.88281","1385492"
"1536472682","9/9/2018 5:58:2","9","18.77344","18.85156","1388493"
"1536472685","9/9/2018 5:58:5","9","18.85938","18.83594","1391493"
"1536472688","9/9/2018 5:58:8","9","18.83594","18.8125","1394492"
"1536472691","9/9/2018 5:58:11","9","18.76563","18.79688","1397493"
"1536472694","9/9/2018 5:58:14","9","18.8125","18.85156","1400493"
"1536472697","9/9/2018 5:58:17","9","18.82031","18.79688","1403492"
"1536472700","9/9/2018 5:58:20","9","18.85156","18.83594","1406493"
"1536472703","9/9/2018 5:58:23","9","18.83594","18.85938","1409492"
"1536472706","9/9/2018 5:58:26","9","18.79688","18.90625","1412493"
"1536472709","9/9/2018 5:58:29","9","18.8125","18.85156","1415492"
"1536472712","9/9/2018 5:58:32","9","18.79688","18.77344","1418492"
"1536472715","9/9/2018 5:58:35","9","18.77344","18.85938","1421493"
"1536472718","9/9/2018 5:58:38","9","18.8125","18.83594","1424493"
"1536472721","9/9/2018 5:58:41","9","18.82031","18.79688","1427492"
"1536472724","9/9/2018 5:58:44","9","18.85156","18.79688","1430492"
"1536472727","9/9/2018 5:58:47","9","18.85938","18.82031","1433492"
"1536472730","9/9/2018 5:58:50","9","18.8125","18.78906","1436492"
"1536472733","9/9/2018 5:58:53","9","18.83594","18.71094","1439492"
"1536472736","9/9/2018 5:58:56","9","18.82031","18.85156","1442492"
"1536472739","9/9/2018 5:58:59","9","18.85156","18.85938","1445492"
"1536472742","9/9/2018 5:59:2","9","18.82031","18.78906","1448493"
"1536472745","9/9/2018 5:59:5","9","18.8125","18.83594","1451492"
"1536472748","9/9/2018 5:59:8","9","18.79688","18.8125","1454492"
"1536472751","9/9/2018 5:59:11","9","18.875","18.85156","1457493"
"1536472754","9/9/2018 5:59:14","9","18.8125","18.8125","1460493"
"1536472757","9/9/2018 5:59:17","9","18.75","18.8125","1463493"
"1536472760","9/9/2018 5:59:20","9","18.75","18.83594","1466492"
"1536472763","9/9/2018 5:59:23","9","18.78906","18.75","1469493"
"1536472766","9/9/2018 5:59:26","9","18.8125","18.79688","1472492"
"1536472769","9/9/2018 5:59:29","9","18.8125","18.85156","1475493"
"1536472772","9/9/2018 5:59:32","9","18.77344","18.76563","1478492"
"1536472775","9/9/2018 5:59:35","9","18.73438","18.85156","1481493"
"1536472778","9/9/2018 5:59:38","9","18.83594","18.82031","1484493"
"1536472781","9/9/2018 5:59:41","9","18.78906","18.8125","1487493"
"1536472784","9/9/2018 5:59:44","9","18.8125","18.85938","1490492"
"1536472787","9/9/2018 5:59:47","9","18.75","18.83594","1493492"
"1536472790","9/9/2018 5:59:50","9","18.76563","18.8125","1496492"
"1536472793","9/9/2018 5:59:53","9","18.78906","18.85938","1499492"
"1536472796","9/9/2018 5:59:56","9","18.85156","18.78906","1502492"
"1536472799","9/9/2018 5:59:59","9","18.79688","18.85938","1505492"
"1536472802","9/9/2018 6:0:2","9","18.83594","18.8125","1508492"
"1536472805","9/9/2018 6:0:5","9","18.77344","18.85938","1511493"
"1536472808","9/9/2018 6:0:8","9","18.85938","18.82031","1514493"
"1536472811","9/9/2018 6:0:11","9","18.83594","18.875","1517493"
"1536472814","9/9/2018 6:0:14","9","18.78906","18.85156","1520493"
"1536472817","9/9/2018 6:0:17","9","18.78906","18.77344","1523492"
"1536472820","9/9/2018 6:0:20","9","18.78906","18.8125","1526493"
"1536472823","9/9/2018 6:0:23","9","18.83594","18.85938","1529492"
"1536472826","9/9/2018 6:0:26","9","18.82031","18.78906","1532492"
"1536472829","9/9/2018 6:0:29","9","18.8125","18.8125","1535492"
"1536472832","9/9/2018 6:0:32","9","18.85156","18.82031","1538492"
"1536472835","9/9/2018 6:0:35","9","18.82031","18.82031","1541492"
"1536472838","9/9/2018 6:0:38","9","18.79688","18.82031","1544493"
"1536472841","9/9/2018 6:0:41","9","18.85156","18.8125","1547492"
"1536472844","9/9/2018 6:0:44","9","18.83594","18.85938","1550493"
"1536472847","9/9/2018 6:0:47","9","18.89844","18.75","1553493"
"1536472850","9/9/2018 6:0:50","9","18.89844","18.8125","1556493"
"1536472853","9/9/2018 6:0:53","9","18.8125","18.83594","1559493"
"1536472856","9/9/2018 6:0:56","9","18.85938","18.79688","1562492"
"1536472859","9/9/2018 6:0:59","9","18.8125","18.8125","1565493"
"1536472862","9/9/2018 6:1:2","9","18.78906","18.85156","1568493"
"1536472865","9/9/2018 6:1:5","9","18.71094","18.8125","1571492"
"1536472868","9/9/2018 6:1:8","9","18.875","18.79688","1574492"
"1536472871","9/9/2018 6:1:11","9","18.77344","18.89844","1577493"
"1536472874","9/9/2018 6:1:14","9","18.75","18.875","1580492"
"1536472877","9/9/2018 6:1:17","9","18.85938","18.85156","1583492"
"1536472880","9/9/2018 6:1:20","9","18.8125","18.88281","1586493"
"1536472883","9/9/2018 6:1:23","9","18.78906","18.85156","1589493"
"1536472886","9/9/2018 6:1:26","9","18.88281","18.88281","1592493"
"1536472889","9/9/2018 6:1:29","9","18.77344","18.88281","1595492"
"1536472892","9/9/2018 6:1:32","9","18.85156","18.79688","1598493"
"1536472895","9/9/2018 6:1:35","9","18.75","18.83594","1601493"
"1536472898","9/9/2018 6:1:38","9","18.79688","18.85156","1604492"
"1536472901","9/9/2018 6:1:41","9","18.79688","18.88281","1607492"
"1536472904","9/9/2018 6:1:44","9","18.78906","18.8125","1610493"
"1536472907","9/9/2018 6:1:47","9","18.8125","18.78906","1613492"
