"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1535870704","9/2/2018 6:45:4","5","15.96875","15.83594","128493"
"1535870707","9/2/2018 6:45:7","5","15.90625","15.8125","131494"
"1535870710","9/2/2018 6:45:10","5","15.89844","15.82031","134494"
"1535870713","9/2/2018 6:45:13","5","15.89844","15.79688","137494"
"1535870716","9/2/2018 6:45:16","5","15.875","15.8125","140493"
"1535870719","9/2/2018 6:45:19","5","15.9375","15.82031","143494"
"1535870722","9/2/2018 6:45:22","5","15.92188","15.83594","146494"
"1535870725","9/2/2018 6:45:25","5","15.92188","15.79688","149494"
"1535870728","9/2/2018 6:45:28","5","15.92188","15.83594","152493"
"1535870731","9/2/2018 6:45:31","5","15.89844","15.83594","155494"
"1535870734","9/2/2018 6:45:34","5","15.88281","15.8125","158493"
"1535870737","9/2/2018 6:45:37","5","15.92188","15.83594","161494"
"1535870740","9/2/2018 6:45:40","5","15.88281","15.74219","164493"
"1535870743","9/2/2018 6:45:43","5","15.88281","15.74219","167494"
"1535870746","9/2/2018 6:45:46","5","15.875","15.74219","170494"
"1535870749","9/2/2018 6:45:49","5","15.88281","15.79688","173494"
"1535870752","9/2/2018 6:45:52","5","15.875","15.82031","176494"
"1535870755","9/2/2018 6:45:55","5","15.875","15.83594","179494"
"1535870758","9/2/2018 6:45:58","5","15.875","15.79688","182494"
"1535870761","9/2/2018 6:46:1","5","15.88281","15.76563","185493"
"1535870764","9/2/2018 6:46:4","5","15.92188","15.8125","188494"
"1535870767","9/2/2018 6:46:7","5","15.9375","15.8125","191493"
"1535870770","9/2/2018 6:46:10","5","15.85938","15.77344","194493"
"1535870773","9/2/2018 6:46:13","5","15.89844","15.8125","197494"
"1535870776","9/2/2018 6:46:16","5","15.89844","15.85938","200493"
"1535870779","9/2/2018 6:46:19","5","15.89844","15.71094","203494"
"1535870782","9/2/2018 6:46:22","5","15.85156","15.83594","206494"
"1535870785","9/2/2018 6:46:25","5","15.89844","15.875","209494"
"1535870788","9/2/2018 6:46:28","5","15.9375","15.82031","212494"
"1535870791","9/2/2018 6:46:31","5","15.85938","15.8125","215494"
"1535870794","9/2/2018 6:46:34","5","15.88281","15.77344","218494"
"1535870797","9/2/2018 6:46:37","5","15.85938","15.78906","221493"
"1535870800","9/2/2018 6:46:40","5","15.875","15.79688","224494"
"1535870803","9/2/2018 6:46:43","5","15.83594","15.8125","227494"
"1535870806","9/2/2018 6:46:46","5","15.875","15.77344","230494"
"1535870809","9/2/2018 6:46:49","5","15.82031","15.83594","233493"
"1535870812","9/2/2018 6:46:52","5","15.92188","15.78906","236494"
"1535870815","9/2/2018 6:46:55","5","15.92188","15.82031","239494"
"1535870818","9/2/2018 6:46:58","5","15.85938","15.76563","242494"
"1535870821","9/2/2018 6:47:1","5","15.875","15.79688","245494"
"1535870824","9/2/2018 6:47:4","5","15.79688","15.8125","248494"
"1535870827","9/2/2018 6:47:7","5","15.96875","15.83594","251493"
"1535870830","9/2/2018 6:47:10","5","15.82031","15.83594","254494"
"1535870833","9/2/2018 6:47:13","5","15.8125","15.8125","257494"
"1535870836","9/2/2018 6:47:16","5","15.90625","15.77344","260494"
"1535870839","9/2/2018 6:47:19","5","15.8125","15.8125","263494"
"1535870842","9/2/2018 6:47:22","5","15.92188","15.79688","266494"
"1535870845","9/2/2018 6:47:25","5","15.875","15.77344","269494"
"1535870848","9/2/2018 6:47:28","5","15.875","15.88281","272494"
"1535870851","9/2/2018 6:47:31","5","15.92188","15.77344","275493"
"1535870854","9/2/2018 6:47:34","5","15.85938","15.77344","278493"
"1535870857","9/2/2018 6:47:37","5","15.98438","15.8125","281493"
"1535870860","9/2/2018 6:47:40","5","15.83594","15.78906","284494"
"1535870863","9/2/2018 6:47:43","5","15.88281","15.8125","287494"
"1535870866","9/2/2018 6:47:46","5","15.85938","15.83594","290493"
"1535870869","9/2/2018 6:47:49","5","15.92188","15.82031","293494"
"1535870872","9/2/2018 6:47:52","5","15.89844","15.77344","296494"
"1535870875","9/2/2018 6:47:55","5","15.875","15.82031","299493"
"1535870878","9/2/2018 6:47:58","5","15.85938","15.77344","302493"
"1535870881","9/2/2018 6:48:1","5","15.8125","15.75","305494"
"1535870884","9/2/2018 6:48:4","5","15.85938","15.83594","308494"
"1535870887","9/2/2018 6:48:7","5","15.88281","15.76563","311494"
"1535870890","9/2/2018 6:48:10","5","15.82031","15.76563","314493"
"1535870893","9/2/2018 6:48:13","5","15.82031","15.85156","317493"
"1535870896","9/2/2018 6:48:16","5","15.875","15.77344","320494"
"1535870899","9/2/2018 6:48:19","5","15.82031","15.8125","323493"
"1535870902","9/2/2018 6:48:22","5","15.85938","15.76563","326494"
"1535870905","9/2/2018 6:48:25","5","15.83594","15.77344","329493"
"1535870908","9/2/2018 6:48:28","5","15.90625","15.74219","332494"
"1535870911","9/2/2018 6:48:31","5","15.85938","15.77344","335494"
"1535870914","9/2/2018 6:48:34","5","15.99219","15.77344","338494"
"1535870917","9/2/2018 6:48:37","5","15.875","15.77344","341494"
"1535870920","9/2/2018 6:48:40","5","15.83594","15.78906","344493"
"1535870923","9/2/2018 6:48:43","5","15.85938","15.8125","347494"
"1535870926","9/2/2018 6:48:46","5","15.85156","15.78906","350493"
"1535870929","9/2/2018 6:48:49","5","15.82031","15.70313","353494"
"1535870932","9/2/2018 6:48:52","5","15.85938","15.78906","356493"
"1535870935","9/2/2018 6:48:55","5","15.78906","15.78906","359494"
"1535870938","9/2/2018 6:48:58","5","15.88281","15.76563","362494"
"1535870941","9/2/2018 6:49:1","5","15.83594","15.77344","365493"
"1535870944","9/2/2018 6:49:4","5","15.83594","15.78906","368494"
"1535870947","9/2/2018 6:49:7","5","15.85938","15.66406","371494"
"1535870950","9/2/2018 6:49:10","5","15.9375","15.72656","374494"
"1535870953","9/2/2018 6:49:13","5","15.85938","15.8125","377493"
"1535870956","9/2/2018 6:49:16","5","15.85938","15.75","380493"
"1535870959","9/2/2018 6:49:19","5","15.8125","15.78906","383494"
"1535870962","9/2/2018 6:49:22","5","15.92188","15.71094","386494"
"1535870965","9/2/2018 6:49:25","5","15.82031","15.66406","389494"
"1535870968","9/2/2018 6:49:28","5","15.85156","15.76563","392493"
"1535870971","9/2/2018 6:49:31","5","15.82031","15.78906","395493"
"1535870974","9/2/2018 6:49:34","5","15.82031","15.71094","398493"
"1535870977","9/2/2018 6:49:37","5","15.85156","15.74219","401493"
"1535870980","9/2/2018 6:49:40","5","15.82031","15.8125","404493"
"1535870983","9/2/2018 6:49:43","5","15.82031","15.74219","407494"
"1535870986","9/2/2018 6:49:46","5","15.85156","15.6875","410494"
"1535870989","9/2/2018 6:49:49","5","15.85156","15.65625","413494"
"1535870992","9/2/2018 6:49:52","5","15.82031","15.76563","416494"
"1535870995","9/2/2018 6:49:55","5","15.85938","15.67969","419493"
"1535870998","9/2/2018 6:49:58","5","15.85156","15.72656","422493"
"1535871001","9/2/2018 6:50:1","5","15.875","15.70313","425493"
"1535871004","9/2/2018 6:50:4","5","15.88281","15.71094","428493"
"1535871007","9/2/2018 6:50:7","5","15.88281","15.75","431494"
"1535871010","9/2/2018 6:50:10","5","15.85156","15.74219","434494"
"1535871013","9/2/2018 6:50:13","5","15.85156","15.74219","437494"
"1535871016","9/2/2018 6:50:16","5","15.82031","15.74219","440494"
"1535871019","9/2/2018 6:50:19","5","15.92188","15.74219","443493"
"1535871022","9/2/2018 6:50:22","5","15.8125","15.70313","446494"
"1535871025","9/2/2018 6:50:25","5","15.85938","15.79688","449493"
"1535871028","9/2/2018 6:50:28","5","15.85938","15.70313","452494"
"1535871031","9/2/2018 6:50:31","5","15.79688","15.74219","455494"
"1535871034","9/2/2018 6:50:34","5","15.82031","15.66406","458493"
"1535871037","9/2/2018 6:50:37","5","15.82031","15.75","461493"
"1535871040","9/2/2018 6:50:40","5","15.85938","15.71094","464494"
"1535871043","9/2/2018 6:50:43","5","15.85938","15.71094","467494"
"1535871046","9/2/2018 6:50:46","5","15.79688","15.77344","470494"
"1535871049","9/2/2018 6:50:49","5","15.8125","15.77344","473494"
"1535871052","9/2/2018 6:50:52","5","15.82031","15.77344","476494"
"1535871055","9/2/2018 6:50:55","5","15.875","15.79688","479494"
"1535871058","9/2/2018 6:50:58","5","15.82031","15.74219","482494"
"1535871061","9/2/2018 6:51:1","5","15.85938","15.71094","485494"
"1535871064","9/2/2018 6:51:4","5","15.8125","15.8125","488494"
"1535871067","9/2/2018 6:51:7","5","15.82031","15.6875","491493"
"1535871070","9/2/2018 6:51:10","5","15.83594","15.6875","494493"
"1535871073","9/2/2018 6:51:13","5","15.79688","15.72656","497493"
"1535871076","9/2/2018 6:51:16","5","15.75","15.70313","500494"
"1535871079","9/2/2018 6:51:19","5","15.79688","15.74219","503494"
"1535871082","9/2/2018 6:51:22","5","15.77344","15.77344","506493"
"1535871085","9/2/2018 6:51:25","5","15.8125","15.70313","509493"
"1535871088","9/2/2018 6:51:28","5","15.85156","15.65625","512493"
"1535871091","9/2/2018 6:51:31","5","15.85156","15.70313","515494"
"1535871094","9/2/2018 6:51:34","5","15.90625","15.72656","518493"
"1535871097","9/2/2018 6:51:37","5","15.85156","15.8125","521493"
"1535871100","9/2/2018 6:51:40","5","15.88281","15.67969","524494"
"1535871103","9/2/2018 6:51:43","5","15.78906","15.70313","527494"
"1535871106","9/2/2018 6:51:46","5","15.75","15.70313","530494"
"1535871109","9/2/2018 6:51:49","5","15.78906","15.71094","533493"
"1535871112","9/2/2018 6:51:52","5","15.82031","15.71094","536494"
"1535871115","9/2/2018 6:51:55","5","15.82031","15.6875","539494"
"1535871118","9/2/2018 6:51:58","5","15.85156","15.71094","542493"
"1535871121","9/2/2018 6:52:1","5","15.75","15.625","545494"
"1535871124","9/2/2018 6:52:4","5","15.8125","15.72656","548494"
"1535871127","9/2/2018 6:52:7","5","15.85938","15.76563","551494"
"1535871130","9/2/2018 6:52:10","5","15.76563","15.71094","554493"
"1535871133","9/2/2018 6:52:13","5","15.92188","15.70313","557494"
"1535871136","9/2/2018 6:52:16","5","15.78906","15.8125","560493"
"1535871139","9/2/2018 6:52:19","5","15.85156","15.71094","563493"
"1535871142","9/2/2018 6:52:22","5","15.83594","15.74219","566493"
"1535871145","9/2/2018 6:52:25","5","15.78906","15.6875","569494"
"1535871148","9/2/2018 6:52:28","5","15.85156","15.75","572494"
"1535871151","9/2/2018 6:52:31","5","15.875","15.74219","575494"
"1535871154","9/2/2018 6:52:34","5","15.875","15.64063","578493"
"1535871157","9/2/2018 6:52:37","5","15.85156","15.74219","581494"
"1535871160","9/2/2018 6:52:40","5","15.82031","15.67969","584494"
"1535871163","9/2/2018 6:52:43","5","15.79688","15.6875","587494"
"1535871166","9/2/2018 6:52:46","5","15.85938","15.67969","590493"
"1535871169","9/2/2018 6:52:49","5","15.85938","15.77344","593493"
"1535871172","9/2/2018 6:52:52","5","15.74219","15.65625","596494"
"1535871175","9/2/2018 6:52:55","5","15.77344","15.72656","599493"
"1535871178","9/2/2018 6:52:58","5","15.8125","15.67969","602493"
"1535871181","9/2/2018 6:53:1","5","15.79688","15.6875","605493"
"1535871184","9/2/2018 6:53:4","5","15.77344","15.71094","608493"
"1535871187","9/2/2018 6:53:7","5","15.79688","15.65625","611493"
"1535871190","9/2/2018 6:53:10","5","15.71094","15.6875","614493"
"1535871193","9/2/2018 6:53:13","5","15.79688","15.77344","617493"
"1535871196","9/2/2018 6:53:16","5","15.875","15.70313","620494"
"1535871199","9/2/2018 6:53:19","5","15.8125","15.71094","623493"
"1535871202","9/2/2018 6:53:22","5","15.8125","15.74219","626493"
"1535871205","9/2/2018 6:53:25","5","15.77344","15.76563","629493"
"1535871208","9/2/2018 6:53:28","5","15.8125","15.72656","632494"
"1535871211","9/2/2018 6:53:31","5","15.8125","15.71094","635493"
"1535871214","9/2/2018 6:53:34","5","15.75","15.72656","638493"
"1535871217","9/2/2018 6:53:37","5","15.85156","15.74219","641494"
"1535871220","9/2/2018 6:53:40","5","15.83594","15.72656","644494"
"1535871223","9/2/2018 6:53:43","5","15.85156","15.72656","647493"
"1535871226","9/2/2018 6:53:46","5","15.8125","15.6875","650493"
"1535871229","9/2/2018 6:53:49","5","15.79688","15.67969","653494"
"1535871232","9/2/2018 6:53:52","5","15.85156","15.6875","656494"
"1535871235","9/2/2018 6:53:55","5","15.88281","15.6875","659493"
"1535871238","9/2/2018 6:53:58","5","15.79688","15.66406","662493"
"1535871241","9/2/2018 6:54:1","5","15.85156","15.74219","665494"
"1535871244","9/2/2018 6:54:4","5","15.85156","15.6875","668494"
"1535871247","9/2/2018 6:54:7","5","15.82031","15.72656","671494"
"1535871250","9/2/2018 6:54:10","5","15.85938","15.76563","674494"
"1535871253","9/2/2018 6:54:13","5","15.82031","15.72656","677494"
"1535871256","9/2/2018 6:54:16","5","15.82031","15.65625","680494"
"1535871259","9/2/2018 6:54:19","5","15.90625","15.70313","683494"
"1535871262","9/2/2018 6:54:22","5","15.8125","15.72656","686493"
"1535871265","9/2/2018 6:54:25","5","15.79688","15.74219","689494"
"1535871268","9/2/2018 6:54:28","5","15.88281","15.72656","692494"
"1535871271","9/2/2018 6:54:31","5","15.83594","15.70313","695494"
"1535871274","9/2/2018 6:54:34","5","15.77344","15.65625","698493"
"1535871277","9/2/2018 6:54:37","5","15.8125","15.76563","701494"
"1535871280","9/2/2018 6:54:40","5","15.83594","15.66406","704494"
"1535871283","9/2/2018 6:54:43","5","15.77344","15.74219","707493"
"1535871286","9/2/2018 6:54:46","5","15.85938","15.75","710493"
"1535871289","9/2/2018 6:54:49","5","15.8125","15.65625","713493"
"1535871292","9/2/2018 6:54:52","5","15.79688","15.72656","716494"
"1535871295","9/2/2018 6:54:55","5","15.8125","15.70313","719494"
"1535871298","9/2/2018 6:54:58","5","15.83594","15.71094","722494"
"1535871301","9/2/2018 6:55:1","5","15.79688","15.66406","725493"
"1535871304","9/2/2018 6:55:4","5","15.82031","15.625","728494"
"1535871307","9/2/2018 6:55:7","5","15.8125","15.76563","731493"
"1535871310","9/2/2018 6:55:10","5","15.83594","15.72656","734494"
"1535871313","9/2/2018 6:55:13","5","15.79688","15.625","737493"
"1535871316","9/2/2018 6:55:16","5","15.82031","15.6875","740493"
"1535871319","9/2/2018 6:55:19","5","15.77344","15.6875","743494"
"1535871322","9/2/2018 6:55:22","5","15.79688","15.74219","746494"
"1535871325","9/2/2018 6:55:25","5","15.85938","15.71094","749493"
"1535871328","9/2/2018 6:55:28","5","15.82031","15.6875","752494"
"1535871331","9/2/2018 6:55:31","5","15.79688","15.67969","755494"
"1535871334","9/2/2018 6:55:34","5","15.79688","15.75","758494"
"1535871337","9/2/2018 6:55:37","5","15.8125","15.72656","761493"
"1535871340","9/2/2018 6:55:40","5","15.77344","15.66406","764494"
"1535871343","9/2/2018 6:55:43","5","15.76563","15.72656","767494"
"1535871346","9/2/2018 6:55:46","5","15.79688","15.77344","770494"
"1535871349","9/2/2018 6:55:49","5","15.79688","15.65625","773494"
"1535871352","9/2/2018 6:55:52","5","15.85156","15.75","776493"
"1535871355","9/2/2018 6:55:55","5","15.77344","15.70313","779494"
"1535871358","9/2/2018 6:55:58","5","15.77344","15.72656","782493"
"1535871361","9/2/2018 6:56:1","5","15.74219","15.67969","785494"
"1535871364","9/2/2018 6:56:4","5","15.79688","15.66406","788494"
"1535871367","9/2/2018 6:56:7","5","15.83594","15.6875","791494"
"1535871370","9/2/2018 6:56:10","5","15.77344","15.67969","794493"
"1535871373","9/2/2018 6:56:13","5","15.75","15.72656","797493"
"1535871376","9/2/2018 6:56:16","5","15.79688","15.66406","800494"
"1535871379","9/2/2018 6:56:19","5","15.8125","15.72656","803494"
"1535871382","9/2/2018 6:56:22","5","15.78906","15.64063","806494"
"1535871385","9/2/2018 6:56:25","5","15.82031","15.67969","809494"
"1535871388","9/2/2018 6:56:28","5","15.77344","15.74219","812494"
"1535871391","9/2/2018 6:56:31","5","15.88281","15.70313","815493"
"1535871394","9/2/2018 6:56:34","5","15.78906","15.6875","818494"
"1535871397","9/2/2018 6:56:37","5","15.77344","15.67969","821494"
"1535871400","9/2/2018 6:56:40","5","15.75","15.6875","824494"
"1535871403","9/2/2018 6:56:43","5","15.77344","15.6875","827493"
"1535871406","9/2/2018 6:56:46","5","15.77344","15.6875","830493"
"1535871409","9/2/2018 6:56:49","5","15.74219","15.72656","833493"
"1535871412","9/2/2018 6:56:52","5","15.71094","15.66406","836493"
"1535871415","9/2/2018 6:56:55","5","15.75","15.61719","839494"
"1535871418","9/2/2018 6:56:58","5","15.8125","15.61719","842494"
"1535871421","9/2/2018 6:57:1","5","15.74219","15.625","845494"
"1535871424","9/2/2018 6:57:4","5","15.76563","15.625","848493"
"1535871427","9/2/2018 6:57:7","5","15.77344","15.65625","851494"
"1535871430","9/2/2018 6:57:10","5","15.65625","15.71094","854493"
"1535871433","9/2/2018 6:57:13","5","15.74219","15.65625","857494"
"1535871436","9/2/2018 6:57:16","5","15.79688","15.625","860493"
"1535871439","9/2/2018 6:57:19","5","15.70313","15.6875","863494"
"1535871442","9/2/2018 6:57:22","5","15.70313","15.61719","866494"
"1535871445","9/2/2018 6:57:25","5","15.79688","15.67969","869494"
"1535871448","9/2/2018 6:57:28","5","15.77344","15.625","872494"
"1535871451","9/2/2018 6:57:31","5","15.70313","15.64063","875494"
"1535871454","9/2/2018 6:57:34","5","15.75","15.625","878493"
"1535871457","9/2/2018 6:57:37","5","15.75","15.625","881493"
"1535871460","9/2/2018 6:57:40","5","15.74219","15.72656","884493"
"1535871463","9/2/2018 6:57:43","5","15.76563","15.64063","887493"
"1535871466","9/2/2018 6:57:46","5","15.83594","15.65625","890493"
"1535871469","9/2/2018 6:57:49","5","15.72656","15.71094","893494"
"1535871472","9/2/2018 6:57:52","5","15.75","15.61719","896493"
"1535871475","9/2/2018 6:57:55","5","15.77344","15.60156","899494"
"1535871478","9/2/2018 6:57:58","5","15.70313","15.66406","902494"
"1535871481","9/2/2018 6:58:1","5","15.8125","15.55469","905493"
"1535871484","9/2/2018 6:58:4","5","15.76563","15.64063","908494"
"1535871487","9/2/2018 6:58:7","5","15.70313","15.57813","911493"
"1535871490","9/2/2018 6:58:10","5","15.72656","15.61719","914493"
"1535871493","9/2/2018 6:58:13","5","15.79688","15.66406","917494"
"1535871496","9/2/2018 6:58:16","5","15.75","15.55469","920494"
"1535871499","9/2/2018 6:58:19","5","15.76563","15.61719","923494"
"1535871502","9/2/2018 6:58:22","5","15.77344","15.65625","926494"
"1535871505","9/2/2018 6:58:25","5","15.75","15.57031","929493"
"1535871508","9/2/2018 6:58:28","5","15.72656","15.625","932494"
"1535871511","9/2/2018 6:58:31","5","15.6875","15.6875","935493"
"1535871514","9/2/2018 6:58:34","5","15.76563","15.60156","938494"
"1535871517","9/2/2018 6:58:37","5","15.78906","15.60156","941494"
"1535871520","9/2/2018 6:58:40","5","15.74219","15.6875","944494"
"1535871523","9/2/2018 6:58:43","5","15.75","15.60156","947493"
"1535871526","9/2/2018 6:58:46","5","15.76563","15.60156","950494"
"1535871529","9/2/2018 6:58:49","5","15.79688","15.6875","953493"
"1535871532","9/2/2018 6:58:52","5","15.71094","15.61719","956494"
"1535871535","9/2/2018 6:58:55","5","15.76563","15.57031","959493"
"1535871538","9/2/2018 6:58:58","5","15.78906","15.66406","962493"
"1535871541","9/2/2018 6:59:1","5","15.77344","15.65625","965494"
"1535871544","9/2/2018 6:59:4","5","15.75","15.60156","968494"
"1535871547","9/2/2018 6:59:7","5","15.79688","15.60156","971494"
"1535871550","9/2/2018 6:59:10","5","15.75","15.61719","974493"
