"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1535854251","9/2/2018 2:10:51","4","22.34375","22.39844","113494"
"1535854254","9/2/2018 2:10:54","4","22.3125","22.42969","116494"
"1535854257","9/2/2018 2:10:57","4","22.34375","22.38281","119495"
"1535854260","9/2/2018 2:11:0","4","22.34375","22.34375","122495"
"1535854263","9/2/2018 2:11:3","4","22.3125","22.39844","125494"
"1535854266","9/2/2018 2:11:6","4","22.27344","22.39844","128494"
"1535854269","9/2/2018 2:11:9","4","22.39844","22.32031","131495"
"1535854272","9/2/2018 2:11:12","4","22.29688","22.36719","134495"
"1535854275","9/2/2018 2:11:15","4","22.33594","22.34375","137494"
"1535854278","9/2/2018 2:11:18","4","22.25","22.27344","140495"
"1535854281","9/2/2018 2:11:21","4","22.33594","22.35938","143495"
"1535854284","9/2/2018 2:11:24","4","22.28906","22.33594","146494"
"1535854287","9/2/2018 2:11:27","4","22.34375","22.39844","149494"
"1535854290","9/2/2018 2:11:30","4","22.29688","22.35938","152495"
"1535854293","9/2/2018 2:11:33","4","22.21094","22.34375","155494"
"1535854296","9/2/2018 2:11:36","4","22.32031","22.33594","158495"
"1535854299","9/2/2018 2:11:39","4","22.27344","22.39844","161495"
"1535854302","9/2/2018 2:11:42","4","22.28906","22.33594","164495"
"1535854305","9/2/2018 2:11:45","4","22.25","22.34375","167495"
"1535854308","9/2/2018 2:11:48","4","22.3125","22.33594","170495"
"1535854311","9/2/2018 2:11:51","4","22.33594","22.40625","173494"
"1535854314","9/2/2018 2:11:54","4","22.27344","22.42969","176495"
"1535854317","9/2/2018 2:11:57","4","22.28906","22.36719","179495"
"1535854320","9/2/2018 2:12:0","4","22.32031","22.36719","182494"
"1535854323","9/2/2018 2:12:3","4","22.27344","22.27344","185494"
"1535854326","9/2/2018 2:12:6","4","22.28906","22.33594","188494"
"1535854329","9/2/2018 2:12:9","4","22.29688","22.39844","191495"
"1535854332","9/2/2018 2:12:12","4","22.25","22.39844","194495"
"1535854335","9/2/2018 2:12:15","4","22.32031","22.29688","197495"
"1535854338","9/2/2018 2:12:18","4","22.25","22.25781","200495"
"1535854341","9/2/2018 2:12:21","4","22.3125","22.40625","203494"
"1535854344","9/2/2018 2:12:24","4","22.28906","22.33594","206494"
"1535854347","9/2/2018 2:12:27","4","22.27344","22.38281","209495"
"1535854350","9/2/2018 2:12:30","4","22.22656","22.32031","212494"
"1535854353","9/2/2018 2:12:33","4","22.27344","22.33594","215494"
"1535854356","9/2/2018 2:12:36","4","22.21094","22.34375","218495"
"1535854359","9/2/2018 2:12:39","4","22.25781","22.36719","221495"
"1535854362","9/2/2018 2:12:42","4","22.32031","22.34375","224495"
"1535854365","9/2/2018 2:12:45","4","22.33594","22.36719","227495"
"1535854368","9/2/2018 2:12:48","4","22.3125","22.38281","230495"
"1535854371","9/2/2018 2:12:51","4","22.27344","22.35938","233495"
"1535854374","9/2/2018 2:12:54","4","22.33594","22.34375","236494"
"1535854377","9/2/2018 2:12:57","4","22.25","22.35938","239494"
"1535854380","9/2/2018 2:13:0","4","22.27344","22.3125","242495"
"1535854383","9/2/2018 2:13:3","4","22.27344","22.39844","245494"
"1535854386","9/2/2018 2:13:6","4","22.22656","22.36719","248495"
"1535854389","9/2/2018 2:13:9","4","22.27344","22.33594","251495"
"1535854392","9/2/2018 2:13:12","4","22.22656","22.33594","254494"
"1535854395","9/2/2018 2:13:15","4","22.28906","22.34375","257495"
"1535854398","9/2/2018 2:13:18","4","22.27344","22.32031","260494"
"1535854401","9/2/2018 2:13:21","4","22.25781","22.40625","263494"
"1535854404","9/2/2018 2:13:24","4","22.29688","22.32031","266495"
"1535854407","9/2/2018 2:13:27","4","22.28906","22.34375","269494"
"1535854410","9/2/2018 2:13:30","4","22.27344","22.39844","272494"
"1535854413","9/2/2018 2:13:33","4","22.25781","22.35938","275494"
"1535854416","9/2/2018 2:13:36","4","22.25781","22.39844","278494"
"1535854419","9/2/2018 2:13:39","4","22.27344","22.40625","281495"
"1535854422","9/2/2018 2:13:42","4","22.25","22.38281","284494"
"1535854425","9/2/2018 2:13:45","4","22.3125","22.38281","287495"
"1535854428","9/2/2018 2:13:48","4","22.3125","22.35938","290495"
"1535854431","9/2/2018 2:13:51","4","22.33594","22.36719","293495"
"1535854434","9/2/2018 2:13:54","4","22.3125","22.42969","296494"
"1535854437","9/2/2018 2:13:57","4","22.25","22.36719","299495"
"1535854440","9/2/2018 2:14:0","4","22.29688","22.38281","302494"
"1535854443","9/2/2018 2:14:3","4","22.27344","22.36719","305495"
"1535854446","9/2/2018 2:14:6","4","22.33594","22.27344","308494"
"1535854449","9/2/2018 2:14:9","4","22.35938","22.42969","311495"
"1535854452","9/2/2018 2:14:12","4","22.32031","22.42969","314494"
"1535854455","9/2/2018 2:14:15","4","22.29688","22.39844","317495"
"1535854458","9/2/2018 2:14:18","4","22.29688","22.33594","320495"
"1535854461","9/2/2018 2:14:21","4","22.3125","22.38281","323494"
"1535854464","9/2/2018 2:14:24","4","22.32031","22.40625","326495"
"1535854467","9/2/2018 2:14:27","4","22.29688","22.39844","329495"
"1535854470","9/2/2018 2:14:30","4","22.38281","22.38281","332494"
"1535854473","9/2/2018 2:14:33","4","22.32031","22.42969","335494"
"1535854476","9/2/2018 2:14:36","4","22.22656","22.29688","338494"
"1535854479","9/2/2018 2:14:39","4","22.21094","22.38281","341495"
"1535854482","9/2/2018 2:14:42","4","22.25781","22.28906","344494"
"1535854485","9/2/2018 2:14:45","4","22.29688","22.28906","347495"
"1535854488","9/2/2018 2:14:48","4","22.27344","22.33594","350495"
"1535854491","9/2/2018 2:14:51","4","22.25781","22.34375","353495"
"1535854494","9/2/2018 2:14:54","4","22.25","22.40625","356494"
"1535854497","9/2/2018 2:14:57","4","22.29688","22.25","359494"
"1535854500","9/2/2018 2:15:0","4","22.21094","22.29688","362495"
"1535854503","9/2/2018 2:15:3","4","22.21094","22.25781","365494"
"1535854506","9/2/2018 2:15:6","4","22.23438","22.32031","368494"
"1535854509","9/2/2018 2:15:9","4","22.17969","22.32031","371494"
"1535854512","9/2/2018 2:15:12","4","22.25781","22.28906","374495"
"1535854515","9/2/2018 2:15:15","4","22.25781","22.29688","377495"
"1535854518","9/2/2018 2:15:18","4","22.1875","22.32031","380495"
"1535854521","9/2/2018 2:15:21","4","22.22656","22.33594","383495"
"1535854524","9/2/2018 2:15:24","4","22.16406","22.36719","386495"
"1535854527","9/2/2018 2:15:27","4","22.1875","22.32031","389495"
"1535854530","9/2/2018 2:15:30","4","22.27344","22.32031","392495"
"1535854533","9/2/2018 2:15:33","4","22.22656","22.28906","395494"
"1535854536","9/2/2018 2:15:36","4","22.23438","22.28906","398495"
"1535854539","9/2/2018 2:15:39","4","22.25781","22.25781","401494"
"1535854542","9/2/2018 2:15:42","4","22.1875","22.29688","404495"
"1535854545","9/2/2018 2:15:45","4","22.20313","22.3125","407494"
"1535854548","9/2/2018 2:15:48","4","22.1875","22.29688","410495"
"1535854551","9/2/2018 2:15:51","4","22.17969","22.35938","413494"
"1535854554","9/2/2018 2:15:54","4","22.21094","22.23438","416495"
"1535854557","9/2/2018 2:15:57","4","22.23438","22.21094","419495"
"1535854560","9/2/2018 2:16:0","4","22.21094","22.29688","422494"
"1535854563","9/2/2018 2:16:3","4","22.17969","22.33594","425494"
"1535854566","9/2/2018 2:16:6","4","22.23438","22.33594","428494"
"1535854569","9/2/2018 2:16:9","4","22.17969","22.17969","431495"
"1535854572","9/2/2018 2:16:12","4","22.23438","22.23438","434494"
"1535854575","9/2/2018 2:16:15","4","22.21094","22.17969","437495"
"1535854578","9/2/2018 2:16:18","4","22.16406","22.16406","440494"
"1535854581","9/2/2018 2:16:21","4","22.22656","22.25","443495"
"1535854584","9/2/2018 2:16:24","4","22.14063","22.22656","446495"
"1535854587","9/2/2018 2:16:27","4","22.1875","22.21094","449494"
"1535854590","9/2/2018 2:16:30","4","22.16406","22.25","452494"
"1535854593","9/2/2018 2:16:33","4","22.14063","22.21094","455494"
"1535854596","9/2/2018 2:16:36","4","22.22656","22.23438","458494"
"1535854599","9/2/2018 2:16:39","4","22.17969","22.21094","461494"
"1535854602","9/2/2018 2:16:42","4","22.16406","22.25","464495"
"1535854605","9/2/2018 2:16:45","4","22.16406","22.15625","467495"
"1535854608","9/2/2018 2:16:48","4","22.16406","22.21094","470495"
"1535854611","9/2/2018 2:16:51","4","22.15625","22.25","473494"
"1535854614","9/2/2018 2:16:54","4","22.14063","22.21094","476495"
"1535854617","9/2/2018 2:16:57","4","22.27344","22.28906","479494"
"1535854620","9/2/2018 2:17:0","4","22.20313","22.27344","482495"
"1535854623","9/2/2018 2:17:3","4","22.25","22.28906","485495"
"1535854626","9/2/2018 2:17:6","4","22.25781","22.3125","488495"
"1535854629","9/2/2018 2:17:9","4","22.20313","22.3125","491494"
"1535854632","9/2/2018 2:17:12","4","22.23438","22.23438","494495"
"1535854635","9/2/2018 2:17:15","4","22.25781","22.28906","497494"
"1535854638","9/2/2018 2:17:18","4","22.1875","22.20313","500494"
"1535854641","9/2/2018 2:17:21","4","22.14063","22.35938","503495"
"1535854644","9/2/2018 2:17:24","4","22.21094","22.23438","506494"
"1535854647","9/2/2018 2:17:27","4","22.17969","22.22656","509494"
"1535854650","9/2/2018 2:17:30","4","22.25","22.38281","512495"
"1535854653","9/2/2018 2:17:33","4","22.20313","22.21094","515495"
"1535854656","9/2/2018 2:17:36","4","22.15625","22.25","518495"
"1535854659","9/2/2018 2:17:39","4","22.15625","22.16406","521494"
"1535854662","9/2/2018 2:17:42","4","22.11719","22.1875","524495"
"1535854665","9/2/2018 2:17:45","4","22.16406","22.1875","527494"
"1535854668","9/2/2018 2:17:48","4","22.14063","22.14063","530494"
"1535854671","9/2/2018 2:17:51","4","22.14063","22.1875","533495"
"1535854674","9/2/2018 2:17:54","4","22.09375","22.21094","536495"
"1535854677","9/2/2018 2:17:57","4","22.09375","22.28906","539495"
"1535854680","9/2/2018 2:18:0","4","22.11719","22.1875","542495"
"1535854683","9/2/2018 2:18:3","4","22.1875","22.17969","545494"
"1535854686","9/2/2018 2:18:6","4","22.13281","22.15625","548495"
"1535854689","9/2/2018 2:18:9","4","22.11719","22.1875","551495"
"1535854692","9/2/2018 2:18:12","4","22.11719","22.10938","554494"
"1535854695","9/2/2018 2:18:15","4","22.11719","22.09375","557495"
"1535854698","9/2/2018 2:18:18","4","22.13281","22.14063","560495"
"1535854701","9/2/2018 2:18:21","4","22.16406","22.13281","563495"
"1535854704","9/2/2018 2:18:24","4","22.15625","22.10938","566494"
"1535854707","9/2/2018 2:18:27","4","22.03125","22.14063","569494"
"1535854710","9/2/2018 2:18:30","4","22.15625","22.1875","572494"
"1535854713","9/2/2018 2:18:33","4","22.07813","22.13281","575495"
"1535854716","9/2/2018 2:18:36","4","22.13281","22.16406","578495"
"1535854719","9/2/2018 2:18:39","4","22.11719","22.21094","581494"
"1535854722","9/2/2018 2:18:42","4","22.07813","22.23438","584494"
"1535854725","9/2/2018 2:18:45","4","22.11719","22.17969","587494"
"1535854728","9/2/2018 2:18:48","4","22.14063","22.23438","590494"
"1535854731","9/2/2018 2:18:51","4","22.04688","22.14063","593495"
"1535854734","9/2/2018 2:18:54","4","22.02344","22.17969","596494"
"1535854737","9/2/2018 2:18:57","4","22.07813","22.07813","599495"
"1535854740","9/2/2018 2:19:0","4","22.11719","22.13281","602494"
"1535854743","9/2/2018 2:19:3","4","22.10938","22.16406","605495"
"1535854746","9/2/2018 2:19:6","4","22.04688","22.17969","608495"
"1535854749","9/2/2018 2:19:9","4","22.02344","22.14063","611494"
"1535854752","9/2/2018 2:19:12","4","22.07813","22.21094","614494"
"1535854755","9/2/2018 2:19:15","4","22.03125","22.17969","617495"
"1535854758","9/2/2018 2:19:18","4","22.04688","22.21094","620495"
"1535854761","9/2/2018 2:19:21","4","22.11719","22.21094","623495"
"1535854764","9/2/2018 2:19:24","4","22.05469","22.16406","626495"
"1535854767","9/2/2018 2:19:27","4","22.03125","22.21094","629494"
"1535854770","9/2/2018 2:19:30","4","22.02344","22.10938","632495"
"1535854773","9/2/2018 2:19:33","4","22.04688","22.16406","635495"
"1535854776","9/2/2018 2:19:36","4","22.09375","22.11719","638495"
"1535854779","9/2/2018 2:19:39","4","22.03125","22.10938","641495"
"1535854782","9/2/2018 2:19:42","4","22.05469","22.11719","644495"
"1535854785","9/2/2018 2:19:45","4","21.99219","22.17969","647494"
"1535854788","9/2/2018 2:19:48","4","22.07813","22.13281","650495"
"1535854791","9/2/2018 2:19:51","4","22.02344","22.07031","653495"
"1535854794","9/2/2018 2:19:54","4","22.07031","22.20313","656494"
"1535854797","9/2/2018 2:19:57","4","22.07813","22.13281","659494"
"1535854800","9/2/2018 2:20:0","4","22.04688","22.17969","662494"
"1535854803","9/2/2018 2:20:3","4","22.04688","22.14063","665494"
"1535854806","9/2/2018 2:20:6","4","21.98438","22.11719","668495"
"1535854809","9/2/2018 2:20:9","4","22.00781","22.10938","671495"
"1535854812","9/2/2018 2:20:12","4","22.03125","22.14063","674495"
"1535854815","9/2/2018 2:20:15","4","22.05469","22.13281","677495"
"1535854818","9/2/2018 2:20:18","4","21.99219","22.10938","680495"
"1535854821","9/2/2018 2:20:21","4","21.94531","22.13281","683495"
"1535854824","9/2/2018 2:20:24","4","22.05469","22.07031","686495"
"1535854827","9/2/2018 2:20:27","4","21.96094","22.11719","689495"
"1535854830","9/2/2018 2:20:30","4","22.03125","22.17969","692495"
"1535854833","9/2/2018 2:20:33","4","21.99219","22.16406","695495"
"1535854836","9/2/2018 2:20:36","4","21.94531","22.09375","698494"
"1535854839","9/2/2018 2:20:39","4","21.99219","22.17969","701494"
"1535854842","9/2/2018 2:20:42","4","21.98438","22.07031","704495"
"1535854845","9/2/2018 2:20:45","4","21.99219","22.05469","707494"
"1535854848","9/2/2018 2:20:48","4","22.03125","22.07813","710495"
"1535854851","9/2/2018 2:20:51","4","22.03125","22.10938","713495"
"1535854854","9/2/2018 2:20:54","4","21.92188","22.05469","716495"
"1535854857","9/2/2018 2:20:57","4","22.02344","22.07031","719495"
"1535854860","9/2/2018 2:21:0","4","21.9375","22.17969","722494"
"1535854863","9/2/2018 2:21:3","4","21.92188","22.07813","725495"
"1535854866","9/2/2018 2:21:6","4","22.00781","22.11719","728494"
"1535854869","9/2/2018 2:21:9","4","21.89063","22.04688","731494"
"1535854872","9/2/2018 2:21:12","4","21.94531","22.04688","734495"
"1535854875","9/2/2018 2:21:15","4","21.98438","22.04688","737495"
"1535854878","9/2/2018 2:21:18","4","21.94531","22.11719","740495"
"1535854881","9/2/2018 2:21:21","4","21.9375","22.07031","743495"
"1535854884","9/2/2018 2:21:24","4","21.96094","22.10938","746494"
"1535854887","9/2/2018 2:21:27","4","21.98438","22.07031","749495"
"1535854890","9/2/2018 2:21:30","4","21.9375","22.00781","752495"
"1535854893","9/2/2018 2:21:33","4","21.9375","22.05469","755495"
"1535854896","9/2/2018 2:21:36","4","21.94531","22.14063","758495"
"1535854899","9/2/2018 2:21:39","4","22.00781","22.04688","761494"
"1535854902","9/2/2018 2:21:42","4","21.98438","22.05469","764495"
"1535854905","9/2/2018 2:21:45","4","21.92188","22.09375","767495"
"1535854908","9/2/2018 2:21:48","4","21.91406","22.10938","770495"
"1535854911","9/2/2018 2:21:51","4","21.96094","22.07031","773495"
"1535854914","9/2/2018 2:21:54","4","21.89844","22.07813","776494"
"1535854917","9/2/2018 2:21:57","4","21.89063","22.05469","779495"
"1535854920","9/2/2018 2:22:0","4","21.89844","21.99219","782494"
"1535854923","9/2/2018 2:22:3","4","21.89844","22.02344","785495"
"1535854926","9/2/2018 2:22:6","4","21.875","21.96875","788495"
"1535854929","9/2/2018 2:22:9","4","21.89063","22.03125","791495"
"1535854932","9/2/2018 2:22:12","4","21.92188","21.98438","794495"
"1535854935","9/2/2018 2:22:15","4","21.89063","21.96875","797495"
"1535854938","9/2/2018 2:22:18","4","21.875","22.09375","800494"
"1535854941","9/2/2018 2:22:21","4","21.84375","21.96875","803494"
"1535854944","9/2/2018 2:22:24","4","21.96094","22.02344","806495"
"1535854947","9/2/2018 2:22:27","4","21.91406","22.02344","809495"
"1535854950","9/2/2018 2:22:30","4","21.92188","22.02344","812494"
"1535854953","9/2/2018 2:22:33","4","21.86719","22.04688","815494"
"1535854956","9/2/2018 2:22:36","4","21.84375","21.91406","818494"
"1535854959","9/2/2018 2:22:39","4","21.92188","21.98438","821495"
"1535854962","9/2/2018 2:22:42","4","21.89063","21.96875","824495"
"1535854965","9/2/2018 2:22:45","4","21.84375","21.94531","827495"
"1535854968","9/2/2018 2:22:48","4","21.89063","22.02344","830495"
"1535854971","9/2/2018 2:22:51","4","21.91406","21.99219","833495"
"1535854974","9/2/2018 2:22:54","4","21.8125","21.96094","836495"
"1535854977","9/2/2018 2:22:57","4","21.86719","21.92188","839495"
"1535854980","9/2/2018 2:23:0","4","21.89844","21.99219","842494"
"1535854983","9/2/2018 2:23:3","4","21.78906","22.00781","845494"
"1535854986","9/2/2018 2:23:6","4","21.78125","22.02344","848494"
"1535854989","9/2/2018 2:23:9","4","21.78906","21.96094","851494"
"1535854992","9/2/2018 2:23:12","4","21.78906","21.94531","854494"
"1535854995","9/2/2018 2:23:15","4","21.85156","21.98438","857495"
"1535854998","9/2/2018 2:23:18","4","21.82813","21.9375","860494"
"1535855001","9/2/2018 2:23:21","4","21.89844","22.00781","863495"
"1535855004","9/2/2018 2:23:24","4","21.78906","22.02344","866494"
"1535855007","9/2/2018 2:23:27","4","21.875","21.96875","869495"
"1535855010","9/2/2018 2:23:30","4","21.89063","21.98438","872495"
"1535855013","9/2/2018 2:23:33","4","21.82813","21.96875","875494"
"1535855016","9/2/2018 2:23:36","4","21.85156","21.98438","878494"
"1535855019","9/2/2018 2:23:39","4","21.86719","22.02344","881495"
"1535855022","9/2/2018 2:23:42","4","21.80469","22.02344","884494"
"1535855025","9/2/2018 2:23:45","4","21.80469","22.00781","887494"
"1535855028","9/2/2018 2:23:48","4","21.86719","21.96094","890494"
"1535855031","9/2/2018 2:23:51","4","21.85156","22.05469","893494"
"1535855034","9/2/2018 2:23:54","4","21.875","22.03125","896494"
"1535855037","9/2/2018 2:23:57","4","21.86719","21.98438","899495"
"1535855040","9/2/2018 2:24:0","4","21.89063","22.02344","902495"
"1535855043","9/2/2018 2:24:3","4","21.89063","22.05469","905495"
"1535855046","9/2/2018 2:24:6","4","21.84375","21.99219","908494"
"1535855049","9/2/2018 2:24:9","4","21.875","22.02344","911495"
"1535855052","9/2/2018 2:24:12","4","21.91406","21.94531","914494"
"1535855055","9/2/2018 2:24:15","4","21.86719","21.94531","917495"
"1535855058","9/2/2018 2:24:18","4","21.86719","22.07031","920495"
"1535855061","9/2/2018 2:24:21","4","21.82813","21.96875","923494"
"1535855064","9/2/2018 2:24:24","4","21.82813","21.98438","926495"
"1535855067","9/2/2018 2:24:27","4","21.89844","22.00781","929495"
"1535855070","9/2/2018 2:24:30","4","21.82813","22.02344","932495"
"1535855073","9/2/2018 2:24:33","4","21.82813","22.00781","935494"
"1535855076","9/2/2018 2:24:36","4","21.9375","21.99219","938494"
"1535855079","9/2/2018 2:24:39","4","21.89844","21.96875","941495"
"1535855082","9/2/2018 2:24:42","4","21.86719","21.98438","944494"
"1535855085","9/2/2018 2:24:45","4","21.89063","22.07031","947495"
"1535855088","9/2/2018 2:24:48","4","21.80469","21.96875","950495"
"1535855091","9/2/2018 2:24:51","4","21.86719","21.99219","953495"
"1535855094","9/2/2018 2:24:54","4","21.89844","22.04688","956494"
"1535855097","9/2/2018 2:24:57","4","21.84375","22.00781","959495"
