"unix_timestamp","human_timestamp","nodeID","tc1","tc2","millisSinceHeatPulse"
"1536514729","9/9/2018 17:38:49","11","24.17969","25.45313","264000"
"1536514732","9/9/2018 17:38:52","11","24.24219","25.40625","266999"
"1536514735","9/9/2018 17:38:55","11","24.22656","25.45313","270000"
"1536514738","9/9/2018 17:38:58","11","24.17969","25.52344","273000"
"1536514741","9/9/2018 17:39:1","11","24.21875","25.51563","275999"
"1536514744","9/9/2018 17:39:4","11","24.24219","25.51563","278999"
"1536514747","9/9/2018 17:39:7","11","24.14063","25.625","282000"
"1536514750","9/9/2018 17:39:10","11","24.22656","25.58594","284999"
"1536514753","9/9/2018 17:39:13","11","24.28906","25.66406","288000"
"1536514756","9/9/2018 17:39:16","11","24.28906","25.52344","291000"
"1536514759","9/9/2018 17:39:19","11","24.20313","25.60938","294000"
"1536514762","9/9/2018 17:39:22","11","24.35938","25.65625","296999"
"1536514765","9/9/2018 17:39:25","11","24.25","25.65625","299999"
"1536514768","9/9/2018 17:39:28","11","24.35156","25.66406","303000"
"1536514771","9/9/2018 17:39:31","11","24.375","25.6875","306000"
"1536514774","9/9/2018 17:39:34","11","24.375","25.64063","309000"
"1536514777","9/9/2018 17:39:37","11","24.41406","25.64063","311999"
"1536514780","9/9/2018 17:39:40","11","24.32813","25.76563","315000"
"1536514783","9/9/2018 17:39:43","11","24.27344","25.74219","318000"
"1536514786","9/9/2018 17:39:46","11","24.26563","25.70313","321000"
"1536514789","9/9/2018 17:39:49","11","24.32813","25.76563","324000"
"1536514792","9/9/2018 17:39:52","11","24.3125","25.8125","327000"
"1536514795","9/9/2018 17:39:55","11","24.38281","25.83594","330000"
"1536514798","9/9/2018 17:39:58","11","24.38281","25.85156","333000"
"1536514801","9/9/2018 17:40:1","11","24.38281","25.875","335999"
"1536514804","9/9/2018 17:40:4","11","24.4375","25.90625","339000"
"1536514807","9/9/2018 17:40:7","11","24.53125","25.85938","341999"
"1536514810","9/9/2018 17:40:10","11","24.53125","25.88281","345000"
"1536514813","9/9/2018 17:40:13","11","24.50781","25.9375","348000"
"1536514816","9/9/2018 17:40:16","11","24.50781","25.9375","350999"
"1536514819","9/9/2018 17:40:19","11","24.54688","25.88281","354000"
"1536514822","9/9/2018 17:40:22","11","24.50781","25.99219","357000"
"1536514825","9/9/2018 17:40:25","11","24.55469","25.94531","360000"
"1536514828","9/9/2018 17:40:28","11","24.50781","26.03125","362999"
"1536514831","9/9/2018 17:40:31","11","24.57031","26.00781","365999"
"1536514834","9/9/2018 17:40:34","11","24.59375","25.98438","369000"
"1536514837","9/9/2018 17:40:37","11","24.70313","26.10156","372000"
"1536514840","9/9/2018 17:40:40","11","24.66406","26.05469","374999"
"1536514843","9/9/2018 17:40:43","11","24.60156","26.11719","377999"
"1536514846","9/9/2018 17:40:46","11","24.61719","26.10156","380999"
"1536514849","9/9/2018 17:40:49","11","24.61719","26.125","383999"
"1536514852","9/9/2018 17:40:52","11","24.70313","26.10156","387000"
"1536514855","9/9/2018 17:40:55","11","24.70313","26.10156","389999"
"1536514858","9/9/2018 17:40:58","11","24.6875","26.15625","392999"
"1536514861","9/9/2018 17:41:1","11","24.66406","26.10156","395999"
"1536514864","9/9/2018 17:41:4","11","24.64063","26.09375","399000"
"1536514867","9/9/2018 17:41:7","11","24.67969","26.04688","401999"
"1536514870","9/9/2018 17:41:10","11","24.65625","26.20313","404999"
"1536514873","9/9/2018 17:41:13","11","24.74219","26.15625","407999"
"1536514876","9/9/2018 17:41:16","11","24.75","26.16406","411000"
"1536514879","9/9/2018 17:41:19","11","24.78906","26.17969","414000"
"1536514882","9/9/2018 17:41:22","11","24.6875","26.16406","417000"
"1536514885","9/9/2018 17:41:25","11","24.63281","26.23438","420000"
"1536514888","9/9/2018 17:41:28","11","24.72656","26.1875","423000"
"1536514891","9/9/2018 17:41:31","11","24.71094","26.17969","426000"
"1536514894","9/9/2018 17:41:34","11","24.85156","26.23438","428999"
"1536514897","9/9/2018 17:41:37","11","24.77344","26.14063","432000"
"1536514900","9/9/2018 17:41:40","11","24.76563","26.20313","434999"
"1536514903","9/9/2018 17:41:43","11","24.79688","26.27344","437999"
"1536514906","9/9/2018 17:41:46","11","24.85156","26.26563","441000"
"1536514909","9/9/2018 17:41:49","11","24.85938","26.32031","444000"
"1536514912","9/9/2018 17:41:52","11","24.9375","26.39063","447000"
"1536514915","9/9/2018 17:41:55","11","24.9375","26.39063","450000"
"1536514918","9/9/2018 17:41:58","11","24.875","26.28906","453000"
"1536514921","9/9/2018 17:42:1","11","24.90625","26.27344","456000"
"1536514924","9/9/2018 17:42:4","11","24.9375","26.375","458999"
"1536514927","9/9/2018 17:42:7","11","24.95313","26.375","462000"
"1536514930","9/9/2018 17:42:10","11","24.92969","26.29688","465000"
"1536514933","9/9/2018 17:42:13","11","25.01563","26.41406","468000"
"1536514936","9/9/2018 17:42:16","11","25.02344","26.41406","470999"
"1536514939","9/9/2018 17:42:19","11","24.97656","26.40625","473999"
"1536514942","9/9/2018 17:42:22","11","24.99219","26.45313","476999"
"1536514945","9/9/2018 17:42:25","11","24.9375","26.42969","480000"
"1536514948","9/9/2018 17:42:28","11","25.0625","26.48438","483000"
"1536514951","9/9/2018 17:42:31","11","25.04688","26.46094","485999"
"1536514954","9/9/2018 17:42:34","11","24.92969","26.4375","489000"
"1536514957","9/9/2018 17:42:37","11","25","26.42969","492000"
"1536514960","9/9/2018 17:42:40","11","25.02344","26.53906","494999"
"1536514963","9/9/2018 17:42:43","11","25.07813","26.52344","497999"
"1536514966","9/9/2018 17:42:46","11","25.19531","26.59375","500999"
"1536514969","9/9/2018 17:42:49","11","25.1875","26.54688","504000"
"1536514972","9/9/2018 17:42:52","11","25.15625","26.5625","507000"
"1536514975","9/9/2018 17:42:55","11","25.19531","26.65625","510000"
"1536514978","9/9/2018 17:42:58","11","25.24219","26.60938","512999"
"1536514981","9/9/2018 17:43:1","11","25.15625","26.5625","516000"
"1536514984","9/9/2018 17:43:4","11","25.15625","26.59375","518999"
"1536514987","9/9/2018 17:43:7","11","25.15625","26.64844","521999"
"1536514990","9/9/2018 17:43:10","11","25.17188","26.59375","525000"
"1536514993","9/9/2018 17:43:13","11","25.21094","26.63281","528000"
"1536514996","9/9/2018 17:43:16","11","25.21094","26.69531","531000"
"1536514999","9/9/2018 17:43:19","11","25.30469","26.67188","534000"
"1536515002","9/9/2018 17:43:22","11","25.23438","26.71875","536999"
"1536515005","9/9/2018 17:43:25","11","25.30469","26.65625","540000"
"1536515008","9/9/2018 17:43:28","11","25.30469","26.75781","543000"
"1536515011","9/9/2018 17:43:31","11","25.32813","26.74219","546000"
"1536515014","9/9/2018 17:43:34","11","25.35156","26.78906","549000"
"1536515017","9/9/2018 17:43:37","11","25.39063","26.73438","551999"
"1536515020","9/9/2018 17:43:40","11","25.30469","26.76563","554999"
"1536515023","9/9/2018 17:43:43","11","25.35156","26.76563","558000"
"1536515026","9/9/2018 17:43:46","11","25.30469","26.8125","560999"
"1536515029","9/9/2018 17:43:49","11","25.41406","26.84375","564000"
"1536515032","9/9/2018 17:43:52","11","25.45313","26.84375","567000"
"1536515035","9/9/2018 17:43:55","11","25.4375","26.86719","570000"
"1536515038","9/9/2018 17:43:58","11","25.46094","26.80469","573000"
"1536515041","9/9/2018 17:44:1","11","25.35156","26.8125","575999"
"1536515044","9/9/2018 17:44:4","11","25.4375","26.89844","579000"
"1536515047","9/9/2018 17:44:7","11","25.38281","26.76563","581999"
"1536515050","9/9/2018 17:44:10","11","25.40625","26.82813","584999"
"1536515053","9/9/2018 17:44:13","11","25.45313","26.89063","587999"
"1536515056","9/9/2018 17:44:16","11","25.49219","26.86719","590999"
"1536515059","9/9/2018 17:44:19","11","25.47656","26.82813","594000"
"1536515062","9/9/2018 17:44:22","11","25.41406","26.85156","597000"
"1536515065","9/9/2018 17:44:25","11","25.4375","26.95313","599999"
"1536515068","9/9/2018 17:44:28","11","25.46094","26.875","602999"
"1536515071","9/9/2018 17:44:31","11","25.53906","26.96094","606000"
"1536515074","9/9/2018 17:44:34","11","25.57031","26.89844","608999"
"1536515077","9/9/2018 17:44:37","11","25.65625","26.95313","612000"
"1536515080","9/9/2018 17:44:40","11","25.60938","27.01563","615000"
"1536515083","9/9/2018 17:44:43","11","25.625","26.97656","617999"
"1536515086","9/9/2018 17:44:46","11","25.5625","26.98438","621000"
"1536515089","9/9/2018 17:44:49","11","25.52344","26.89063","624000"
"1536515092","9/9/2018 17:44:52","11","25.47656","26.84375","627000"
"1536515095","9/9/2018 17:44:55","11","25.53906","26.89844","629999"
"1536515098","9/9/2018 17:44:58","11","25.46094","26.86719","632999"
"1536515101","9/9/2018 17:45:1","11","25.5","26.89844","635999"
"1536515104","9/9/2018 17:45:4","11","25.53906","26.86719","638999"
"1536515107","9/9/2018 17:45:7","11","25.51563","26.97656","642000"
"1536515110","9/9/2018 17:45:10","11","25.58594","26.95313","645000"
"1536515113","9/9/2018 17:45:13","11","25.51563","27.03125","648000"
"1536515116","9/9/2018 17:45:16","11","25.49219","26.95313","650999"
"1536515119","9/9/2018 17:45:19","11","25.42969","26.92969","653999"
"1536515122","9/9/2018 17:45:22","11","25.42969","26.96094","656999"
"1536515125","9/9/2018 17:45:25","11","25.51563","26.95313","660000"
"1536515128","9/9/2018 17:45:28","11","25.47656","26.82813","662999"
"1536515131","9/9/2018 17:45:31","11","25.41406","26.89063","665999"
"1536515134","9/9/2018 17:45:34","11","25.39063","26.82813","668999"
"1536515137","9/9/2018 17:45:37","11","25.17188","26.78125","672000"
"1536515140","9/9/2018 17:45:40","11","25.36719","26.875","674999"
"1536515143","9/9/2018 17:45:43","11","25.46094","26.9375","678000"
"1536515146","9/9/2018 17:45:46","11","25.42969","26.92969","680999"
"1536515149","9/9/2018 17:45:49","11","25.35156","26.85156","683999"
"1536515152","9/9/2018 17:45:52","11","25.42969","26.82813","687000"
"1536515155","9/9/2018 17:45:55","11","25.45313","26.97656","690000"
"1536515158","9/9/2018 17:45:58","11","25.40625","26.98438","692999"
"1536515161","9/9/2018 17:46:1","11","25.60156","26.91406","695999"
"1536515164","9/9/2018 17:46:4","11","25.60938","26.89844","698999"
"1536515167","9/9/2018 17:46:7","11","25.54688","26.92969","701999"
"1536515170","9/9/2018 17:46:10","11","25.54688","26.89844","705000"
"1536515173","9/9/2018 17:46:13","11","25.52344","26.84375","707999"
"1536515176","9/9/2018 17:46:16","11","25.51563","26.95313","711000"
"1536515179","9/9/2018 17:46:19","11","25.53906","26.91406","713999"
"1536515182","9/9/2018 17:46:22","11","25.5","26.89063","716999"
"1536515185","9/9/2018 17:46:25","11","25.53906","26.98438","720000"
"1536515188","9/9/2018 17:46:28","11","25.45313","26.98438","723000"
"1536515191","9/9/2018 17:46:31","11","25.625","27.00781","725999"
"1536515194","9/9/2018 17:46:34","11","25.52344","26.97656","728999"
"1536515197","9/9/2018 17:46:37","11","25.60156","27","732000"
"1536515200","9/9/2018 17:46:40","11","25.49219","26.91406","735000"
"1536515203","9/9/2018 17:46:43","11","25.49219","26.95313","737999"
"1536515206","9/9/2018 17:46:46","11","25.54688","26.82813","741000"
"1536515209","9/9/2018 17:46:49","11","25.51563","26.86719","743999"
"1536515212","9/9/2018 17:46:52","11","25.53906","26.82813","747000"
"1536515215","9/9/2018 17:46:55","11","25.36719","26.80469","750000"
"1536515218","9/9/2018 17:46:58","11","25.4375","26.875","753000"
"1536515221","9/9/2018 17:47:1","11","25.40625","26.875","755999"
"1536515224","9/9/2018 17:47:4","11","25.24219","26.67969","759000"
"1536515227","9/9/2018 17:47:7","11","25.27344","26.69531","761999"
"1536515230","9/9/2018 17:47:10","11","25.28125","26.78906","764999"
"1536515233","9/9/2018 17:47:13","11","25.28125","26.82813","767999"
"1536515236","9/9/2018 17:47:16","11","25.30469","26.76563","771000"
"1536515239","9/9/2018 17:47:19","11","25.36719","26.76563","774000"
"1536515242","9/9/2018 17:47:22","11","25.24219","26.78125","776999"
"1536515245","9/9/2018 17:47:25","11","25.17188","26.76563","780000"
"1536515248","9/9/2018 17:47:28","11","25.29688","26.73438","783000"
"1536515251","9/9/2018 17:47:31","11","25.24219","26.67188","785999"
"1536515254","9/9/2018 17:47:34","11","25.30469","26.625","789000"
"1536515257","9/9/2018 17:47:37","11","25.19531","26.71875","792000"
"1536515260","9/9/2018 17:47:40","11","25.0625","26.54688","795000"
"1536515263","9/9/2018 17:47:43","11","25.07813","26.52344","798000"
"1536515266","9/9/2018 17:47:46","11","24.92969","26.375","800999"
"1536515269","9/9/2018 17:47:49","11","24.88281","26.39063","804000"
"1536515272","9/9/2018 17:47:52","11","24.89063","26.36719","807000"
"1536515275","9/9/2018 17:47:55","11","24.9375","26.375","809999"
"1536515278","9/9/2018 17:47:58","11","24.77344","26.29688","813000"
"1536515281","9/9/2018 17:48:1","11","24.74219","26.125","815999"
"1536515284","9/9/2018 17:48:4","11","24.6875","26.14063","819000"
"1536515287","9/9/2018 17:48:7","11","24.61719","26.07031","821999"
"1536515290","9/9/2018 17:48:10","11","24.42188","25.88281","825000"
"1536515293","9/9/2018 17:48:13","11","24.30469","25.83594","827999"
"1536515296","9/9/2018 17:48:16","11","24.20313","25.70313","830999"
"1536515299","9/9/2018 17:48:19","11","24.14063","25.74219","834000"
"1536515302","9/9/2018 17:48:22","11","24.22656","25.71094","837000"
"1536515305","9/9/2018 17:48:25","11","24.13281","25.58594","840000"
"1536515308","9/9/2018 17:48:28","11","23.92969","25.46094","842999"
"1536515311","9/9/2018 17:48:31","11","23.91406","25.49219","845999"
"1536515314","9/9/2018 17:48:34","11","23.78125","25.39063","849000"
"1536515317","9/9/2018 17:48:37","11","23.91406","25.39063","852000"
"1536515320","9/9/2018 17:48:40","11","23.6875","25.17188","855000"
"1536515323","9/9/2018 17:48:43","11","23.54688","25.125","857999"
"1536515326","9/9/2018 17:48:46","11","23.67188","25.13281","861000"
"1536515329","9/9/2018 17:48:49","11","23.5625","25.10156","863999"
"1536515332","9/9/2018 17:48:52","11","23.60156","25.03906","867000"
"1536515335","9/9/2018 17:48:55","11","23.58594","24.92969","869999"
"1536515338","9/9/2018 17:48:58","11","23.79688","25.04688","872999"
"1536515341","9/9/2018 17:49:1","11","23.64844","24.90625","876000"
"1536515344","9/9/2018 17:49:4","11","23.58594","24.85938","878999"
"1536515347","9/9/2018 17:49:7","11","23.5","24.85156","882000"
"1536515350","9/9/2018 17:49:10","11","23.51563","24.78906","885000"
"1536515353","9/9/2018 17:49:13","11","23.45313","24.75","888000"
"1536515356","9/9/2018 17:49:16","11","23.42969","24.71094","890999"
"1536515359","9/9/2018 17:49:19","11","23.39063","24.74219","893999"
"1536515362","9/9/2018 17:49:22","11","23.42969","24.61719","897000"
"1536515365","9/9/2018 17:49:25","11","23.42969","24.60156","899999"
"1536515368","9/9/2018 17:49:28","11","23.42969","24.63281","903000"
"1536515371","9/9/2018 17:49:31","11","23.40625","24.50781","906000"
"1536515374","9/9/2018 17:49:34","11","23.32813","24.54688","908999"
"1536515377","9/9/2018 17:49:37","11","23.36719","24.4375","912000"
"1536515380","9/9/2018 17:49:40","11","23.36719","24.46875","914999"
"1536515383","9/9/2018 17:49:43","11","23.32031","24.38281","918000"
"1536515386","9/9/2018 17:49:46","11","23.32813","24.4375","921000"
"1536515389","9/9/2018 17:49:49","11","23.29688","24.35938","924000"
"1536515392","9/9/2018 17:49:52","11","23.27344","24.25","927000"
"1536515395","9/9/2018 17:49:55","11","23.23438","24.21875","930000"
"1536515398","9/9/2018 17:49:58","11","23.25","24.26563","933000"
"1536515401","9/9/2018 17:50:1","11","23.22656","24.25","935999"
"1536515404","9/9/2018 17:50:4","11","23.25","24.27344","939000"
"1536515407","9/9/2018 17:50:7","11","23.20313","24.24219","942000"
"1536515410","9/9/2018 17:50:10","11","23.23438","24.10938","944999"
"1536515413","9/9/2018 17:50:13","11","23.1875","24.13281","947999"
"1536515416","9/9/2018 17:50:16","11","23.11719","24.0625","951000"
"1536515419","9/9/2018 17:50:19","11","23.07813","24.02344","953999"
"1536515422","9/9/2018 17:50:22","11","23.09375","23.97656","956999"
"1536515425","9/9/2018 17:50:25","11","23.05469","23.97656","960000"
"1536515428","9/9/2018 17:50:28","11","23.05469","23.84375","962999"
"1536515431","9/9/2018 17:50:31","11","23.01563","23.84375","966000"
"1536515434","9/9/2018 17:50:34","11","23.03125","23.74219","968999"
"1536515437","9/9/2018 17:50:37","11","22.96875","23.71875","972000"
"1536515440","9/9/2018 17:50:40","11","22.9375","23.75781","975000"
"1536515443","9/9/2018 17:50:43","11","22.96875","23.71094","978000"
"1536515446","9/9/2018 17:50:46","11","22.88281","23.69531","981000"
"1536515449","9/9/2018 17:50:49","11","22.89844","23.67188","984000"
"1536515452","9/9/2018 17:50:52","11","22.79688","23.6875","986999"
"1536515455","9/9/2018 17:50:55","11","22.72656","23.65625","990000"
"1536515458","9/9/2018 17:50:58","11","22.78906","23.625","992999"
"1536515461","9/9/2018 17:51:1","11","22.74219","23.63281","996000"
"1536515464","9/9/2018 17:51:4","11","22.66406","23.5625","999000"
"1536515467","9/9/2018 17:51:7","11","22.66406","23.53906","1002000"
"1536515470","9/9/2018 17:51:10","11","22.61719","23.51563","1004999"
"1536515473","9/9/2018 17:51:13","11","22.66406","23.45313","1008000"
"1536515476","9/9/2018 17:51:16","11","22.60156","23.35938","1010999"
"1536515479","9/9/2018 17:51:19","11","22.57031","23.40625","1013999"
"1536515482","9/9/2018 17:51:22","11","22.52344","23.40625","1017000"
"1536515485","9/9/2018 17:51:25","11","22.49219","23.27344","1020000"
"1536515488","9/9/2018 17:51:28","11","22.50781","23.29688","1023000"
"1536515491","9/9/2018 17:51:31","11","22.46875","23.34375","1025999"
"1536515494","9/9/2018 17:51:34","11","22.52344","23.28125","1028999"
"1536515497","9/9/2018 17:51:37","11","22.42188","23.28125","1031999"
"1536515500","9/9/2018 17:51:40","11","22.30469","23.17969","1035000"
"1536515503","9/9/2018 17:51:43","11","22.34375","23.1875","1037999"
"1536515506","9/9/2018 17:51:46","11","22.34375","23.20313","1041000"
"1536515509","9/9/2018 17:51:49","11","22.28125","23.14063","1043999"
"1536515512","9/9/2018 17:51:52","11","22.30469","23.1875","1047000"
"1536515515","9/9/2018 17:51:55","11","22.21875","23.15625","1049999"
"1536515518","9/9/2018 17:51:58","11","22.17969","23.03125","1052999"
"1536515521","9/9/2018 17:52:1","11","22.20313","23.09375","1056000"
"1536515524","9/9/2018 17:52:4","11","22.20313","22.99219","1059000"
"1536515527","9/9/2018 17:52:7","11","22.13281","23.09375","1061999"
"1536515530","9/9/2018 17:52:10","11","22.10938","23.05469","1065000"
"1536515533","9/9/2018 17:52:13","11","22.03906","23.00781","1068000"
"1536515536","9/9/2018 17:52:16","11","22.03906","23.03125","1071000"
"1536515539","9/9/2018 17:52:19","11","22.0625","22.98438","1074000"
"1536515542","9/9/2018 17:52:22","11","21.98438","22.94531","1076999"
"1536515545","9/9/2018 17:52:25","11","21.97656","22.96094","1079999"
"1536515548","9/9/2018 17:52:28","11","21.98438","22.9375","1083000"
